rep_id,omega,gamma,beta,c,convergence,rmse,mae,runtime
213,0.07729558257468981,0.0780662691996521,0.917039312936028,0.552456451628329,True,0.16619745519147508,0.15103123272451943,23.918171882629395
214,0.38904203686529354,0.6929793150565862,0.2672529944437383,9.999998358090522,True,0.18730698343728736,0.18182190235372667,25.57518482208252
215,0.07776493032130438,0.13552555825923487,0.8634738941292999,1.897776416366276,True,0.18092195484266405,0.1800377764995817,22.973132133483887
216,0.07110328182385864,0.10401518051321107,0.8903326333198902,0.9622905856977735,True,0.15303691432232402,0.1501979516591233,13.921479940414429
217,0.09057151591043244,0.11128022336456386,0.8877189557886283,0.672934176333779,True,0.16502263938055198,0.14952972306083626,21.0623779296875
218,0.10066277675109998,0.1685113741090351,0.8175611382076529,9.999946211170435,True,0.2044023902489824,0.19855797201718559,24.44361972808838
219,0.08780111155926947,0.11632433612023269,0.8823837564384097,0.773904100425818,True,0.16473852823462176,0.1548843416127034,19.84600591659546
220,0.2388151960408712,0.44542477654263984,0.5514816664899292,9.999984464206639,True,0.19071687946322538,0.18530486195000526,21.395018100738525
221,0.06919254408886848,0.10796474009114715,0.8910351359649995,1.3085197066265404,True,0.18957330359700691,0.18887254512534565,16.044366121292114
222,0.10756740478108223,0.09247895592653176,0.8731738048833404,0.5329145647330019,True,0.1781376487090631,0.15696515161189256,25.416604042053223
223,0.07362955615319383,0.10366045974413893,0.8953394850560463,0.8148484927268719,True,0.14942740147046846,0.1425241567905429,20.695877075195312
224,0.529886408954845,0.9989573682297208,3.092359451853549e-05,8.793853558103597,True,0.18578108384087805,0.1801954914434331,24.16215205192566
225,0.22134521804211638,1.3145919247194817e-06,0.6075881408384743,0.8663093844072098,True,0.2186047562967152,0.21304419885937645,36.758405923843384
226,0.10821197607104849,0.06264596031634195,0.840285464222968,0.5097836221237717,True,0.141208206306184,0.13292947533289573,26.553673028945923
227,0.06958855270350484,0.11537345366860394,0.8836188457402554,1.1083446611121262,True,0.1398715000690397,0.1382756383191924,9.045338153839111
228,0.07245035418719545,0.11585683272513402,0.8831431390409196,1.0705877722403974,True,0.1502331803927486,0.14801185599300345,17.875088930130005
229,0.10174375058709592,0.04841535366381977,0.8495455520682087,0.4832185097755653,True,0.14510691690030794,0.14043287239229857,55.61904311180115
230,0.0789480068090072,0.12218891619284178,0.8768108011509244,0.8817353135316881,True,0.13278862335051894,0.12619589827391026,18.25157403945923
231,0.06868438154921958,0.11680467649170775,0.8821952415571359,1.0743594546007529,True,0.12840941506095846,0.12628842878263172,7.623247146606445
232,0.06854295345985773,0.11606929521562816,0.8829303217756327,1.099453760981092,True,0.13293992106241648,0.13098847616081002,7.468435049057007
233,0.22082256265625405,0.06184466949000117,0.6733690485211474,0.37123452128549095,True,0.17348912470541697,0.16095814377392043,39.8358039855957
234,0.17862752845606789,0.18834363907118618,0.7035461693204795,1.1884960336089834,True,0.1809990933471654,0.17937726744166568,82.07971286773682
235,0.07394984169678998,0.11063329302448638,0.8883664798737018,0.8471665713140963,True,0.13461607313512136,0.1278235941945775,19.19223117828369
236,0.11854047786382801,0.08438378089533757,0.8106059937469282,0.6681976468468858,True,0.14428441485692564,0.13933548924211203,61.38408589363098
237,0.07164754042893343,0.10531783867037423,0.8865363022957305,1.0953500245142593,True,0.165980651197756,0.16464104508708916,12.693178176879883
238,0.21637037042770588,0.013825881981345043,0.6381296657963191,0.34569067005901344,True,0.20629113768542284,0.2043226160284667,30.544517040252686
239,0.019893189859987243,8.146110642866928e-07,0.9627010368720144,4.533693361827641,True,0.1920813165535697,0.18617505261967704,55.62269401550293
240,0.5058497085283055,0.45878187461670944,0.03510797587270491,9.999961176878614,True,0.18252063860152018,0.1767176450609644,39.454039096832275
241,0.019621270535605084,4.790126551122165e-07,0.9656178624939187,8.084167751451558,True,0.2254930264214191,0.22026246999777238,36.523679971694946
242,0.0996855877256558,0.10717066273621705,0.8412647488462637,0.772917545622598,True,0.13521758927515096,0.12896354009023273,38.87979602813721
243,0.3002812678642998,0.5611468831759443,0.437408685983947,9.999955486247448,True,0.188882571380161,0.18323937195458978,29.849513053894043
244,0.08857967009169421,0.08066902148475381,0.8681827023504559,0.6742565254696111,True,0.14472379703447913,0.13855190652630772,32.20819616317749
245,0.08105282854464992,0.0936606570116586,0.9048848259163671,0.6080621646380463,True,0.15704448415845576,0.13918485108208706,25.750617027282715
246,0.0977569547368389,0.09800860524478675,0.8682863535484304,0.6019222534934048,True,0.14282925985303713,0.12636763588735755,59.644999980926514
247,0.06894997846562484,0.11469367460316604,0.8843039244529882,1.1228938540108697,True,0.14139603365813538,0.13981501487402148,9.035710096359253
248,0.09099153134405982,0.10991964051288444,0.889079776558341,0.6828690975170004,True,0.1789452907670888,0.1631758994094387,27.086704969406128
249,0.14145008017248398,0.016038059099618047,0.7618122665757918,0.2474386817462072,True,0.15384697271642564,0.15190253842165333,54.43733501434326
250,0.031276647103329266,2.7247323764991845e-06,0.9432146615235012,3.5201554460430025,True,0.208848980593604,0.20306493906594858,40.5872597694397
251,0.07652269584578668,4.866081985433813e-06,0.8553970873677315,3.2256624100342783,True,0.18843472196056285,0.18267951649088002,46.70111703872681
252,0.17828045517391078,0.052711397030379595,0.7279056191806337,0.37926089986178113,True,0.15627798688748434,0.14641406703644805,34.98005199432373
253,0.23606364143471542,0.1609087121069392,0.5701912696620914,0.6973480592992846,True,0.1295691527422971,0.10944276658150887,28.367181062698364
254,0.06891278431760209,0.10868587395311968,0.890314065843868,1.2060184538209673,True,0.17342671580672073,0.17255427751393126,18.472330808639526
255,0.16638272882925684,0.04695357279024655,0.7702881342564036,0.27803059625786464,True,0.16101035317056933,0.1388933258559695,52.24158501625061
256,0.11405424373255114,0.08621360487370466,0.8222611731866791,0.8364763079192258,True,0.1790788051903249,0.17792210816087126,18.038622856140137
257,0.0640181460987594,0.11518851453973224,0.8838114756467899,2.4173695189964644,True,0.1810055734700318,0.17852348727328685,31.946918964385986
258,0.02248515540407117,3.3133277235764737e-07,0.9616546869998969,7.2205985268089705,True,0.24099197887797902,0.23579978017490577,30.120625972747803
259,0.12820522281764246,0.07372185478701165,0.8235406851170869,0.46375258807509423,True,0.15194266186989044,0.1366208257335998,33.22064709663391
260,0.08163588596528833,0.11324765387315924,0.8844715365513591,0.8454405811392888,True,0.16228839396539346,0.1558670043521456,17.888893365859985
261,0.01502021927892502,0.02471935475508321,0.9742806404518058,3.101108197559256,True,0.2225142029325302,0.2173668749463323,51.48405194282532
262,0.1389151245578731,0.02210548094157018,0.7480441885226521,0.5960952185717024,True,0.1679135878441001,0.16602349962149457,44.380165815353394
263,0.3928696032164209,0.023491807102190107,0.29333026739420986,0.21622238198750435,True,0.15897255873187077,0.15337895760116702,71.63573503494263
264,0.07361872092229106,0.07169693287109939,0.8667546978218074,1.1598347775177684,True,0.14868751278252657,0.1479876657888148,28.214170932769775
265,0.07662659995715534,0.10034011642924362,0.8638945411272496,1.295302866633807,True,0.153198528104761,0.15278619230818313,13.638170957565308
266,0.44928885865030527,0.7416450416553438,0.076106514966561,3.133163410034174,True,0.1363480971914823,0.13144608122498677,118.60929298400879
267,0.0908789556308557,0.10113229435293423,0.8756533680638702,0.7158795791314592,True,0.15615653925064601,0.14704027214215842,30.580981731414795
268,0.06840286135599469,0.11516130340390307,0.883833606078668,1.169435701573304,True,0.14217722311380254,0.14102942423435524,8.873044967651367
269,0.07304758634752614,0.10957182629622447,0.8894276189269743,1.1726868626676463,True,0.18994152973485287,0.1889268350564302,5.922244071960449
270,0.06873814902402421,0.10287751575310096,0.8961222668023487,0.8569326672267479,True,0.1387297529116561,0.13316860615804035,30.95199990272522
271,0.09012675001367632,0.16646926933606732,0.832530729249147,3.0124527963940277,True,0.18003615397156852,0.17749305813573032,33.51593089103699
272,0.07260534737957224,0.10491276609057568,0.8842723895119017,1.0249170731397272,True,0.15432411525723222,0.15246581132747025,12.521513938903809
273,0.07069099466156452,0.08157026602485581,0.9174294618893631,0.6271894015241326,True,0.1614225221311838,0.14928269613994619,34.99754285812378
274,0.07178859085859722,0.11024719552830117,0.888752624958471,0.9743040098743472,True,0.14895253207344894,0.14567303276820542,12.575298070907593
275,0.2516319159344252,0.37649012123255865,0.5370154735392827,9.999992114422657,True,0.19750932702341956,0.19215873383651536,21.37446093559265
276,0.11607338499942871,0.19671205665196206,0.8022735375193828,1.3726387392164447,True,0.16301281334916554,0.16184967142757473,55.166260957717896
277,0.03643573402712023,0.029488913040794422,0.9332222391437411,9.99995191563598,True,0.20460517532633996,0.1992159686736393,32.14931583404541
278,0.19136078042953508,0.378552471764822,0.6204470427518736,1.0809770889563282,True,0.12008705385691885,0.08409486575430328,42.265915870666504
279,0.0379424887578929,0.030114879732080643,0.9303650313237736,9.99999918213031,True,0.20288153247709378,0.19717535012973542,25.71596598625183
280,0.0940520275864477,0.1180048752525544,0.8809950549027247,0.6029472874149265,True,0.1423013534023577,0.11465766739615794,37.77654004096985
281,0.10447057985452704,8.527645251038722e-07,0.819253635760699,3.750081798067983,True,0.2325801715062679,0.22704613642421065,17.549657106399536
282,0.08171402648222939,0.11243453272901316,0.8865650655542768,0.8459940374707003,True,0.16772591249810775,0.1609733663807191,16.12003493309021
283,0.18098740238554228,0.1933961648344561,0.6963964222117738,1.1877119087187236,True,0.17733107030272285,0.1752558088384494,79.39070010185242
284,0.06961245775633088,0.11709198873380401,0.881906849046272,1.124317793693392,True,0.1393025980529313,0.13768045139315682,8.09501838684082
285,0.4803322922837032,0.44814919991632707,0.1146917727652926,9.999999992476866,True,0.19961243471493603,0.19384436502500713,61.33341431617737
286,0.07087880538562813,0.10851822680458324,0.8904817539131371,1.05680914177574,True,0.16510078180920257,0.16301128429603312,9.579830884933472
287,0.08950721256387796,0.10899335648093822,0.890003566577172,0.698680206138679,True,0.1818112550513208,0.1685905382193213,20.771024227142334
288,0.0733740379831643,0.10471306914723257,0.8852784560356319,1.003265662917992,True,0.16033333814771014,0.1581093933507794,12.982793092727661
289,0.4040432299842589,0.6947052971178116,0.25222585017175136,9.999987880960493,True,0.19589821507109695,0.19078402504649233,31.5061252117157
290,0.5176586628517001,0.9913687675671099,1.8955540509792947e-07,6.360546092676341,True,0.1721725439245024,0.16734730269370254,23.809189081192017
291,0.14489747973701791,0.07086800812925234,0.7605853310527384,0.7467959390466092,True,0.17113227483293933,0.17036215316472345,22.725796937942505
292,0.04273300259617431,0.06160249082882108,0.9206093002825204,9.999962382993408,True,0.19515520261623331,0.18921458409776365,62.055604219436646
293,0.17591213403200004,0.3147957818640299,0.6824182138941368,1.1716928750963511,True,0.13790181864986117,0.12177914346921327,78.73679685592651
294,0.0740166941891897,0.07336791121527665,0.8634222960732234,1.3760357903303202,True,0.15568965476167648,0.15446487514024113,22.694519996643066
295,0.06797467827521403,0.11224318895767567,0.8867537663219415,1.0767121425052775,True,0.13618126516971563,0.1342867133917514,7.410569906234741
296,0.07285056197200515,0.10445830382254254,0.8945416943208503,0.8187438983435575,True,0.1424840179900987,0.13564736918063763,23.259094953536987
297,0.3142195418219357,0.09727706526788071,0.43739156139375807,0.36245207499110943,True,0.14125513400097678,0.09917203935079238,28.925501346588135
298,0.060602487422884765,0.1008963278987855,0.8981036086563552,1.7410734676322734,True,0.19439677570215083,0.19312904763998026,27.67096185684204
299,0.195382873386261,0.43151779501408927,0.5515508755301239,1.102706989682039,True,0.10561097830114734,0.07272127544029759,82.88870215415955
300,0.013320061265271407,1.4760536650820225e-06,0.9754064114750092,6.106334193599894,True,0.19750724942598824,0.19172239284845835,51.34694576263428
